date,symbol,security_name,before_eps_date,after_eps_date,Adj Close,Close,Adj Close_pct_change,Close_pct_change,EPS Estimate,Reported EPS,Surprise(%)
2023-08-02,UE,Urban Edge Properties Common Shares of Beneficial Interest,2023-08-01,2023-08-02,17.540000915527344,17.540000915527344,0.0174014587234372,0.0174014587234372,0.08,0.1,0.25
2023-08-02,UTHR,United Therapeutics Corporation - Common Stock,2023-08-01,2023-08-02,240.8500061035156,240.8500061035156,0.002998380902272,0.002998380902272,4.51,5.24,0.163
2023-08-02,VAC,Marriott Vacations Worldwide Corporation Common Stock,2023-08-02,2023-08-03,111.44000244140624,111.44000244140624,-0.1074088602051083,-0.1074088602051083,2.76,2.19,-0.2077
2023-08-02,VAL,Valaris Limited Common Shares,2023-08-01,2023-08-02,74.95999908447266,74.95999908447266,-0.0126448776030837,-0.0126448776030837,-0.32,-0.39,-0.2018
2023-08-02,VRSK,"Verisk Analytics, Inc. - Common Stock",2023-08-01,2023-08-02,231.77899169921875,232.4199981689453,0.0139604001967594,0.013960374012742,1.41,1.51,0.0713
2023-08-02,VRT,"Vertiv Holdings, LLC Class A Common Stock",2023-08-01,2023-08-02,34.290000915527344,34.290000915527344,0.2924990587274283,0.2924990587274283,0.29,0.46,0.5942000000000001
2023-08-02,VTOL,"Bristow Group, Inc. Common Stock",2023-08-02,2023-08-03,31.299999237060547,31.299999237060547,0.0208740832626734,0.0208740832626734,0.27,0.32,0.1852
2023-08-02,WING,Wingstop Inc. - Common Stock,2023-08-01,2023-08-02,167.67999267578125,167.67999267578125,-0.0043938101247439,-0.0043938101247439,0.51,0.57,0.1119
2023-08-02,WMB,"Williams Companies, Inc. (The) Common Stock",2023-08-02,2023-08-03,33.56386184692383,34.439998626708984,0.0225653049298939,0.0225652706249057,0.39,0.45,0.1601
2023-08-02,WTS,"Watts Water Technologies, Inc. Class A Common Stock",2023-08-02,2023-08-03,186.86322021484375,187.91000366210935,0.0015457947733146,0.0015457230171054,2.04,2.34,0.1492
2023-08-02,WTTR,"Select Water Solutions, Inc. Class A common stock",2023-08-02,2023-08-03,8.267247200012207,8.449999809265137,0.0205314444729336,0.0205314108425631,0.23,0.2,-0.1199
2023-08-02,XHR,"Xenia Hotels & Resorts, Inc. Common Stock",2023-08-01,2023-08-02,12.02783203125,12.220000267028809,-0.0278439798586713,-0.0278440283446885,0.13,0.12,-0.0817
2023-08-02,XYL,Xylem Inc. Common Stock New,2023-08-01,2023-08-02,111.03014373779295,112.08000183105467,0.0013401483169948,0.0013401369201277,0.8,0.98,0.2216
2023-08-03,AAON,"AAON, Inc. - Common Stock",2023-08-03,2023-08-04,65.17118835449219,65.33333587646484,-0.058868701327261,-0.0588686603323567,0.43,0.55,0.2606
2023-08-03,ABCL,AbCellera Biologics Inc. - Common Shares,2023-08-02,2023-08-03,6.96999979019165,6.96999979019165,0.0043227280581905,0.0043227280581905,-0.13,-0.11,0.1538
2023-08-03,ACA,"Arcosa, Inc. Common Stock ",2023-08-03,2023-08-04,77.98999786376953,77.98999786376953,0.0259142502985469,0.0259142502985469,0.59,0.76,0.2969
2023-08-03,ACIW,"ACI Worldwide, Inc. - Common Stock",2023-08-02,2023-08-03,23.799999237060547,23.799999237060547,0.0526315167883795,0.0526315167883795,-0.14,-0.06,0.5714
2023-08-03,ACTG,Acacia Research Corporation - Common Stock,2023-08-03,2023-08-04,3.7200000286102295,3.7200000286102295,-0.0510204193344814,-0.0510204193344814,0.01,-0.13,-14.0
2023-08-03,AEIS,"Advanced Energy Industries, Inc. - Common Stock",2023-08-03,2023-08-04,112.56854248046876,112.9000015258789,-0.0791942138689929,-0.0791941851083627,1.05,1.11,0.0584
2023-08-03,AGL,"agilon health, inc. Common Stock",2023-08-03,2023-08-04,19.469999313354492,19.469999313354492,0.0215110104354789,0.0215110104354789,-0.03,-0.04,-0.5760000000000001
2023-08-03,AHH,"Armada Hoffler Properties, Inc. Common Stock",2023-08-02,2023-08-03,11.65105438232422,12.050000190734863,0.0109060542908054,0.0109060497994004,0.09,0.13,0.4443999999999999
2023-08-03,AJX,Great Ajax Corp. Common Stock,2023-08-02,2023-08-03,6.690000057220459,6.690000057220459,-0.0204977844874747,-0.0204977844874747,,-0.51,-154.1532
2023-08-03,ALEC,"Alector, Inc. - Common Stock",2023-08-02,2023-08-03,6.625,6.625,0.0037878932922232,0.0037878932922232,-0.82,0.02,1.0244
2023-08-03,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",2023-08-02,2023-08-03,190.1000061035156,190.1000061035156,0.0165232430749402,0.0165232430749402,-1.37,-2.21,-0.6147
2023-08-03,AMGN,Amgen Inc. - Common Stock,2023-08-03,2023-08-04,237.5847625732422,243.27999877929688,0.0545296569714233,0.0545297008992897,4.49,5.0,0.113
2023-08-03,AMZN,"Amazon.com, Inc. - Common Stock",2023-08-02,2023-08-03,128.91000366210938,128.91000366210938,0.0054597684391703,0.0054597684391703,0.35,0.65,0.8573000000000001
2023-08-03,APLE,"Apple Hospitality REIT, Inc. Common Shares",2023-08-03,2023-08-04,15.020000457763672,15.020000457763672,0.0210741277235066,0.0210741277235066,0.22,0.29,0.3182
2023-08-03,APTV,Aptiv PLC Ordinary Shares,2023-08-02,2023-08-03,109.58000183105467,109.58000183105467,0.0310500855255997,0.0310500855255997,1.01,1.25,0.2316
2023-08-03,ARW,"Arrow Electronics, Inc. Common Stock",2023-08-02,2023-08-03,127.72000122070312,127.72000122070312,-0.0962994440955353,-0.0962994440955353,4.34,4.37,0.0062
2023-08-03,ATSG,"Air Transport Services Group, Inc - Common Stock",2023-08-03,2023-08-04,22.969999313354492,22.969999313354492,0.1490745160758768,0.1490745160758768,0.36,0.57,0.5981000000000001
2023-08-03,AUPH,Aurinia Pharmaceuticals Inc - Common Shares,2023-08-02,2023-08-03,10.5600004196167,10.5600004196167,0.0424482033877562,0.0424482033877562,-0.18,-0.08,0.5636
2023-08-03,BALY,Bally's Corporation Common Stock,2023-08-02,2023-08-03,15.199999809265137,15.199999809265137,-0.0336935631528849,-0.0336935631528849,-0.2,-0.48,-1.4072
2023-08-03,BCE,"BCE, Inc. Common Stock",2023-08-02,2023-08-03,40.14638137817383,41.58000183105469,-0.011882145431759,-0.0118821287605316,0.8,0.79,-0.0092
2023-08-03,BE,Bloom Energy Corporation Class A Common Stock,2023-08-03,2023-08-04,15.880000114440918,15.880000114440918,-0.0416414962638066,-0.0416414962638066,-0.15,-0.17,-0.1669
2023-08-03,BECN,"Beacon Roofing Supply, Inc. - Common Stock",2023-08-03,2023-08-04,83.30000305175781,83.30000305175781,-0.0188456825131314,-0.0188456825131314,2.27,2.65,0.1654
2023-08-03,BFLY,"Butterfly Network, Inc. Class A Common Stock",2023-08-02,2023-08-03,2.450000047683716,2.450000047683716,0.0425532540890816,0.0425532540890816,-0.16,-0.14,0.1385
2023-08-03,BGS,"B&G Foods, Inc. Common Stock",2023-08-03,2023-08-04,14.350000381469728,14.350000381469728,0.0805723396094633,0.0805723396094633,0.09,0.15,0.6129
2023-08-03,BRKR,Bruker Corporation - Common Stock,2023-08-02,2023-08-03,67.3783950805664,67.5199966430664,-0.0483438945135562,-0.0483439105385439,0.49,0.5,0.0305
2023-08-03,BSIG,BrightSphere Investment Group Inc. Common Stock,2023-08-02,2023-08-03,20.010000228881836,20.010000228881836,-0.0521080222484846,-0.0521080222484846,0.28,0.28,
2023-08-03,CCLD,"CareCloud, Inc. - Common Stock",2023-08-02,2023-08-03,2.869999885559082,2.869999885559082,-0.1141975687927741,-0.1141975687927741,-0.27,-0.37,-0.3504
2023-08-03,CGNX,Cognex Corporation - Common Stock,2023-08-02,2023-08-03,50.97999954223633,50.97999954223633,-0.0007840242094951,-0.0007840242094951,0.28,0.32,0.1518
2023-08-03,CHMI,Cherry Hill Mortgage Investment Corporation Common Stock,2023-08-03,2023-08-04,3.8811867237091064,4.179999828338623,0.0023979777257714,0.0023980220291901,0.21,0.16,-0.2380999999999999
2023-08-03,CI,The Cigna Group Common Stock,2023-08-02,2023-08-03,287.6400146484375,287.6400146484375,-0.039278488603152,-0.039278488603152,6.02,6.13,0.0185
2023-08-03,CIM,Chimera Investment Corporation Common Stock,2023-08-02,2023-08-03,5.371163368225098,5.670000076293945,-0.0854837528519401,-0.0854838305283771,0.17,0.12,-0.2742
2023-08-03,CLFD,"Clearfield, Inc. - Common Stock",2023-08-02,2023-08-03,45.119998931884766,45.119998931884766,-0.0254859681343418,-0.0254859681343418,0.09,0.33,2.5869999999999997
2023-08-03,CLLS,Cellectis S.A. - American Depositary Shares,2023-08-03,2023-08-04,1.850000023841858,1.850000023841858,-0.0512820622546352,-0.0512820622546352,-0.45,-0.19,0.5818
2023-08-03,CLVT,Clarivate Plc Ordinary Shares,2023-08-02,2023-08-03,6.980000019073486,6.980000019073486,-0.2227171074737909,-0.2227171074737909,0.2,0.21,0.067
2023-08-03,COHU,"Cohu, Inc. - Common Stock",2023-08-02,2023-08-03,40.130001068115234,40.130001068115234,-0.0628210800065496,-0.0628210800065496,0.44,0.48,0.1002
2023-08-03,COLD,"Americold Realty Trust, Inc. Common Stock",2023-08-03,2023-08-04,31.745790481567383,32.209999084472656,0.0084532501927818,0.0084533045053376,0.02,-0.39,-27.0
2023-08-03,COLL,"Collegium Pharmaceutical, Inc. - Common Stock",2023-08-03,2023-08-04,23.489999771118164,23.489999771118164,0.0667574606174092,0.0667574606174092,0.29,0.34,0.1826
2023-08-03,COP,ConocoPhillips Common Stock,2023-08-02,2023-08-03,112.54551696777344,114.98999786376952,-0.0051907345950581,-0.0051907474100717,1.95,1.84,-0.0552
2023-08-03,CPK,Chesapeake Utilities Corporation Common Stock,2023-08-03,2023-08-04,112.70999908447266,112.70999908447266,-0.0195720252080612,-0.0195720252080612,0.96,0.9,-0.0641
2023-08-03,CPS,Cooper-Standard Holdings Inc. Common Stock,2023-08-03,2023-08-04,21.700000762939453,21.700000762939453,0.1723393027883457,0.1723393027883457,-1.86,-1.15,0.3817
2023-08-03,CPT,Camden Property Trust Common Stock,2023-08-03,2023-08-04,108.54000091552734,108.54000091552734,0.0192506629062041,0.0192506629062041,0.35,0.86,1.4432
2023-08-03,CRAI,"CRA International,Inc. - Common Stock",2023-08-02,2023-08-03,104.93161010742188,105.73999786376952,0.0298013991304459,0.0298013006378954,1.36,1.42,0.0467
2023-08-03,CRIS,"Curis, Inc. - Common Stock",2023-08-03,2023-08-04,0.699999988079071,0.699999988079071,-0.0909090838719426,-0.0909090838719426,-0.12,-0.12,-0.0169
2023-08-03,CRSR,"Corsair Gaming, Inc. - Common Stock",2023-08-03,2023-08-04,16.489999771118164,16.489999771118164,-0.097921271788301,-0.097921271788301,0.09,0.09,0.0405
2023-08-03,CRUS,"Cirrus Logic, Inc. - Common Stock",2023-08-02,2023-08-03,79.86000061035156,79.86000061035156,-0.0049838215204623,-0.0049838215204623,0.41,0.67,0.6395000000000001
2023-08-03,CSWI,"CSW Industrials, Inc. - Common Stock",2023-08-02,2023-08-03,184.3589782714844,184.72999572753903,0.0210589742549625,0.021059018334921,1.93,1.97,0.0234
2023-08-03,CTVA,"Corteva, Inc. Common Stock ",2023-08-03,2023-08-04,56.02000045776367,56.02000045776367,0.0059256929285758,0.0059256929285758,1.58,1.6,0.0096
2023-08-03,CURO,CURO Group Holdings Corp. Common Stock,2023-08-02,2023-08-03,1.4600000381469729,1.4600000381469729,-0.0874999897554517,-0.0874999897554517,-0.61,-1.19,-0.9444
2023-08-03,CVCO,"Cavco Industries, Inc. - Common Stock",2023-08-03,2023-08-04,290.010009765625,290.010009765625,0.0403572951854132,0.0403572951854132,5.82,5.29,-0.0916
2023-08-03,DBX,"Dropbox, Inc. - Class A Common Stock",2023-08-03,2023-08-04,27.489999771118164,27.489999771118164,0.0593448540617409,0.0593448540617409,0.46,0.51,0.1209
2023-08-03,DLX,Deluxe Corporation Common Stock,2023-08-02,2023-08-03,19.8799991607666,19.8799991607666,0.0682428000409964,0.0682428000409964,0.7,0.93,0.3349
2023-08-03,DNB,"Dun & Bradstreet Holdings, Inc. Common Stock",2023-08-02,2023-08-03,11.183931350708008,11.289999961853027,0.0026642348466459,0.0026642746324501,0.21,0.22,0.0484
2023-08-03,DOCN,"DigitalOcean Holdings, Inc. Common Stock",2023-08-03,2023-08-04,35.11000061035156,35.11000061035156,-0.2478577467691525,-0.2478577467691525,0.41,0.44,0.0816
2023-08-03,DSGR,"Distribution Solutions Group, Inc. - Common Stock",2023-08-02,2023-08-03,27.104999542236328,27.104999542236328,0.0016629740274232,0.0016629740274232,0.53,0.52,-0.0189
2023-08-03,DSKE,"Daseke, Inc. - Common Stock",2023-08-02,2023-08-03,6.309999942779541,6.309999942779541,-0.1586666742960611,-0.1586666742960611,0.3,0.07,-0.7626999999999999
2023-08-03,DTC,"Solo Brands, Inc. Class A Common Stock",2023-08-02,2023-08-03,5.789999961853027,5.789999961853027,0.0432432005171492,0.0432432005171492,0.21,0.22,0.0266
2023-08-03,EB,"Eventbrite, Inc. Class A Common Stock",2023-08-03,2023-08-04,11.25,11.25,0.0445682007274488,0.0445682007274488,-0.13,-0.03,0.7736000000000001
2023-08-03,EGLE,Eagle Bulk Shipping Inc. Common Stock,2023-08-03,2023-08-04,44.07986068725586,44.7599983215332,-0.007758877408758,-0.0077588624270167,0.66,0.32,-0.5176
2023-08-03,EPAM,"EPAM Systems, Inc. Common Stock",2023-08-02,2023-08-03,245.02000427246097,245.02000427246097,0.0342761105326354,0.0342761105326354,2.34,2.64,0.1291
2023-08-03,EVC,Entravision Communications Corporation Common Stock,2023-08-03,2023-08-04,3.75276517868042,3.849999904632568,-0.1425389267277361,-0.142538953031219,0.07,-0.02,-1.3077
2023-08-03,EXPE,"Expedia Group, Inc. - Common Stock",2023-08-02,2023-08-03,98.66999816894533,98.66999816894533,-0.1638135748394463,-0.1638135748394463,2.32,2.89,0.2482
2023-08-03,FDUS,Fidus Investment Corporation - Closed End Fund,2023-08-03,2023-08-04,18.957332611083984,20.5,-0.0158426029730576,-0.0158425312008998,0.59,0.62,0.0438
2023-08-03,FOXF,Fox Factory Holding Corp. - Common Stock,2023-08-03,2023-08-04,110.51000213623048,110.51000213623048,0.039702711302608,0.039702711302608,1.13,1.21,0.0693
2023-08-03,FTNT,"Fortinet, Inc. - Common Stock",2023-08-02,2023-08-03,75.76000213623047,75.76000213623047,0.0193757056958994,0.0193757056958994,0.34,0.38,0.11
2023-08-03,FUN,"Cedar Fair, L.P. Common Stock",2023-08-02,2023-08-03,40.586368560791016,41.20000076293945,0.0931281369913568,0.093128210775341,1.02,1.04,0.0215
2023-08-03,GCI,"Gannett Co., Inc. Common Stock",2023-08-02,2023-08-03,3.109999895095825,3.109999895095825,0.1309090527621181,0.1309090527621181,-0.05,-0.09,-0.6514
2023-08-03,GDOT,"Green Dot Corporation Class A Common Stock, $0.001 par value",2023-08-03,2023-08-04,16.520000457763672,16.520000457763672,-0.1382368079282024,-0.1382368079282024,0.36,0.37,0.0193
2023-08-03,GERN,Geron Corporation - Common Stock,2023-08-02,2023-08-03,3.1600000858306885,3.1600000858306885,-0.0124999878928067,-0.0124999878928067,-0.08,-0.09,-0.08
2023-08-03,GH,"Guardant Health, Inc. - Common Stock",2023-08-03,2023-08-04,37.81999969482422,37.81999969482422,0.0641530309668829,0.0641530309668829,-1.18,-0.67,0.4335
2023-08-03,GHI,Greystone Housing Impact Investors LP Beneficial Unit Certificates representing assignments of limited partnership interests,2023-08-02,2023-08-03,15.18307399749756,15.9399995803833,0.0025157021221291,0.0025157209316164,0.26,0.85,2.3116
2023-08-03,GSBD,"Goldman Sachs BDC, Inc. Common Stock",2023-08-03,2023-08-04,13.724964141845703,14.579999923706056,0.0377223516721147,0.0377224004111185,0.55,0.58,0.0584
2023-08-03,H,Hyatt Hotels Corporation Class A Common Stock,2023-08-02,2023-08-03,111.98999786376952,111.98999786376952,-0.084600284321862,-0.084600284321862,0.87,0.82,-0.0532
2023-08-03,HAS,"Hasbro, Inc. - Common Stock",2023-08-02,2023-08-03,65.08999633789062,65.08999633789062,0.0111852347458043,0.0111852347458043,0.57,0.49,-0.1392
2023-08-03,HASI,"Hannon Armstrong Sustainable Infrastructure Capital, Inc. Common Stock",2023-08-03,2023-08-04,23.626140594482425,24.450000762939453,0.0020491731997496,0.0020492272619221,0.53,0.53,0.0042
2023-08-03,HII,"Huntington Ingalls Industries, Inc. Common Stock",2023-08-02,2023-08-03,226.2599945068359,226.2599945068359,-0.0068475672339116,-0.0068475672339116,3.12,3.27,0.047
2023-08-03,HTGC,"Hercules Capital, Inc. Common Stock",2023-08-02,2023-08-03,15.689301490783691,17.079999923706055,0.0052971208401184,0.0052972427192661,0.49,0.53,0.09
2023-08-03,IAS,Integral Ad Science Holding Corp. - Common Stock,2023-08-03,2023-08-04,15.170000076293944,15.170000076293944,-0.1943706777610949,-0.1943706777610949,0.02,0.05,1.2915
2023-08-03,ICFI,"ICF International, Inc. - Common Stock",2023-08-03,2023-08-04,127.30757904052734,127.56999969482422,0.049613340780942,0.0496132856168713,1.45,1.57,0.0846
2023-08-03,IDA,"IDACORP, Inc. Common Stock",2023-08-02,2023-08-03,98.76951599121094,100.52999877929688,-0.0132508460897853,-0.0132508687722386,1.24,1.35,0.0886999999999999
2023-08-03,INFU,"InfuSystems Holdings, Inc. Common Stock",2023-08-02,2023-08-03,9.899999618530272,9.899999618530272,-0.0119761311128904,-0.0119761311128904,,0.02,5.006
2023-08-03,INSM,Insmed Incorporated - Common Stock,2023-08-02,2023-08-03,22.149999618530273,22.149999618530273,0.0174551746796627,0.0174551746796627,-1.13,-1.78,-0.574
2023-08-03,INVE,"Identiv, Inc. - Common Stock",2023-08-02,2023-08-03,7.340000152587891,7.340000152587891,-0.0067658612721306,-0.0067658612721306,-0.06,-0.06,0.04
2023-08-03,ITRI,"Itron, Inc. - Common Stock",2023-08-02,2023-08-03,76.55999755859375,76.55999755859375,-0.0024756018424266,-0.0024756018424266,0.31,0.65,1.1311
2023-08-03,IVR,INVESCO MORTGAGE CAPITAL INC Common Stock,2023-08-03,2023-08-04,11.43000030517578,11.43000030517578,0.0106100690633879,0.0106100690633879,1.08,1.45,0.3488
2023-08-03,JLL,Jones Lang LaSalle Incorporated Common Stock,2023-08-02,2023-08-03,164.32000732421875,164.32000732421875,-0.0071898206882488,-0.0071898206882488,2.02,0.5,-0.753
2023-08-03,K,Kellanova Common Stock,2023-08-02,2023-08-03,60.32583236694336,62.206573486328125,-0.0058523372101436,-0.0058523169678662,1.11,1.25,0.1305
2023-08-03,KOP,Koppers Holdings Inc. Common Stock,2023-08-02,2023-08-03,38.28486633300781,38.400001525878906,0.0131926110717222,0.0131926116060598,1.08,1.26,0.1631
2023-08-03,KTB,"Kontoor Brands, Inc. Common Stock ",2023-08-02,2023-08-03,46.85768508911133,47.81999969482422,0.1769627318384881,0.1769627968912706,0.64,0.64,
2023-08-03,KTOS,"Kratos Defense & Security Solutions, Inc. - Common Stock",2023-08-03,2023-08-04,16.600000381469727,16.600000381469727,0.1503811524879599,0.1503811524879599,0.06,0.09,0.5969
2023-08-03,LASR,"nLIGHT, Inc. - Common Stock",2023-08-03,2023-08-04,11.829999923706056,11.829999923706056,-0.124352352088363,-0.124352352088363,-0.08,-0.02,0.751
2023-08-03,LAUR,"Laureate Education, Inc. - Common Stock",2023-08-02,2023-08-03,13.220000267028809,13.220000267028809,0.0344288375000867,0.0344288375000867,0.52,0.35,-0.3268999999999999
2023-08-03,LEU,Centrus Energy Corp. Class A Common Stock,2023-08-03,2023-08-04,42.25,42.25,0.2061090914159615,0.2061090914159615,0.28,0.83,2.0182
2023-08-03,LEV,The Lion Electric Company Common Shares,2023-08-02,2023-08-03,2.3499999046325684,2.3499999046325684,-0.0248963398594398,-0.0248963398594398,-0.11,-0.05,0.5402
2023-08-03,LNG,"Cheniere Energy, Inc. Common Stock",2023-08-02,2023-08-03,164.8300018310547,164.8300018310547,0.0357546968909714,0.0357546968909714,2.71,5.61,1.0704
2023-08-03,LNT,Alliant Energy Corporation - Common Stock,2023-08-03,2023-08-04,51.29999923706055,51.29999923706055,-0.0088871541613108,-0.0088871541613108,0.57,0.64,0.1144
2023-08-03,LNTH,"Lantheus Holdings, Inc. - Common Stock",2023-08-02,2023-08-03,73.05999755859375,73.05999755859375,-0.1070643139685151,-0.1070643139685151,1.31,1.54,0.1752
2023-08-03,LOPE,"Grand Canyon Education, Inc. - Common Stock",2023-08-03,2023-08-04,114.37999725341795,114.37999725341795,0.056628150147048,0.056628150147048,0.89,1.01,0.1306
2023-08-03,MCW,"Mister Car Wash, Inc. Common Stock",2023-08-03,2023-08-04,7.429999828338623,7.429999828338623,-0.1537585359556409,-0.1537585359556409,0.09,0.09,0.0189
2023-08-03,MD,"Pediatrix Medical Group, Inc. Common Stock",2023-08-02,2023-08-03,14.729999542236328,14.729999542236328,0.0666183269127782,0.0666183269127782,0.4,0.39,-0.0299
2023-08-03,MFA,"MFA Financial, Inc.",2023-08-02,2023-08-03,10.489999771118164,10.489999771118164,-0.0667259800064381,-0.0667259800064381,0.34,0.4,0.1653
2023-08-03,MIDD,The Middleby Corporation - Common Stock,2023-08-02,2023-08-03,141.97999572753906,141.97999572753906,-0.0136168311839861,-0.0136168311839861,2.35,2.47,0.0521999999999999
